input_position,input_url,normalized_url,source_workbook,raw_url,hashed_at_utc,target_url_sha256,hash_mode,domain,dns_status,dns_decision,fetch_status,visual_status,fetch_error_type,fetch_error_detail,final_landing_url,parking_provider,parking_reason,placeholder_or_parking_reason,admitted,admitted_to_holdout,kept_for_review_only,review_only_reason,survival_path,drop_path,exclusion_stage,reason,old_fuzzy_hit,old_fuzzy_cse,hybrid_lexical_hit,strict_lexical_hit,lexical_score_pass,fallback_rank_only,admission_reason,admission_path,candidate_generation_reason,best_entity,best_matching_domain,best_score,score_margin,confidence_band,lexical_score,lexical_hit,brand_score,credential_score,infra_score,evasion_score,total_stage1_score,hard_trigger_hit,stage1_reasons,page_has_password_field,page_has_login_form,form_action_mismatch,csc_mention_count,redirect_count,final_domain,favicon_domain,html_bytes_read,escalate_to_hashing,escalate_reason,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,typo_similarity,generic_token_only_match,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,stage1_passthrough,domain_component,hash_component,hash_anchor,review_reason,screenshot_path,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash
1035,https://encais.com,https://encais.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://encais.com,2026-04-09T09:15:59+00:00,0b459d7d73eb560be1b06500658341eafab91987bce337d60c94fdd11dea301d,exact,encais.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Election Commision of India (ECI),True,True,True,False,,,jw_primary,Election Commision of India (ECI),eci.gov.in,0.0,0.0,Low,0.85,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,encais.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,25.5,0.0,False,,,,,,,,False,False,False,False
1039,https://pinbin.net,https://pinbin.net,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://pinbin.net,2026-04-09T09:15:59+00:00,f5d3e2452fc1b7d1626037114e5d2a88109f93b22a0230a0feac0776c863d591,exact,pinbin.net,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Punjab National Bank (PNB),False,True,False,False,,,fallback_top_k,Punjab National Bank (PNB),pnbindia.in,0.0,0.0,Low,0.825,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,pinbin.net,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7143,False,0,False,False,True,24.75,0.0,False,,,,,,,,False,False,False,False
1041,http://indipindi.com,http://indipindi.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://indipindi.com,2026-04-09T09:15:59+00:00,f158a6b3f0ac2cbf5e6418dfce89a7f477d3fa38874a7bbe4c75645e29ea371e,exact,indipindi.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,IndusInd Bank,False,True,False,False,,,fallback_top_k,Income Tax Department,incometaxindia.gov.in,0.0,0.0,Low,0.6984,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,indipindi.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5217,False,0,False,False,True,20.9524,0.0,False,,,,,,,,False,False,False,False
1043,http://industria-ejidal.com,http://industria-ejidal.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://industria-ejidal.com,2026-04-09T09:15:59+00:00,1b636d6bd43614360f78a8ba2ff9fd107f6a9c28126ae6aba0640e98d7155694,exact,industria-ejidal.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,IndusInd Bank,False,True,False,False,,,fallback_top_k,Income Tax Department,incometaxindia.gov.in,0.0,0.0,Low,0.661,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,industria-ejidal.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.4667,False,0,False,False,True,19.8313,0.0,False,,,,,,,,False,False,False,False
1045,https://ogcloud.tech,https://ogcloud.tech,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://ogcloud.tech,2026-04-09T09:15:59+00:00,4a009a0705a93d4c5f5342d745e7152416e5ac9d7e00ea97196682d91832a207,exact,ogcloud.tech,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,National Informatics Centre (NIC),True,True,True,False,,,jw_primary,National Informatics Centre (NIC),accounts.mgovcloud.in,0.0,0.0,Low,0.8783,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,ogcloud.tech,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.75,False,0,False,False,True,26.3492,0.0,False,,,,,,,,False,False,False,False
1046,http://industrihire.com,http://industrihire.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://industrihire.com,2026-04-09T09:15:59+00:00,6dbc5b924749cb5b2a47eab5d81421a6a18206cead9753793132a40cea44457b,exact,industrihire.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,IndusInd Bank,False,True,False,False,,,fallback_top_k,State Bank of India (SBI),sbisecurities.in,0.0,0.0,Low,0.6357,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,industrihire.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.48,False,0,False,False,True,19.0705,0.0,False,,,,,,,,False,False,False,False
1047,onlineaffilate.site,https://onlineaffilate.site,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlineaffilate.site,2026-04-09T09:15:59+00:00,ddfecfa4cf9efad858207b21bf488a2fa54a2ea342eac6254696514e249f0d5c,exact,onlineaffilate.site,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8556,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlineaffilate.site,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6087,False,0,False,False,True,25.6667,0.0,False,,,,,,,,False,False,False,False
1049,arte.wiki,https://arte.wiki,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://arte.wiki,2026-04-09T09:15:59+00:00,13edbc9c71a2c63c8936a29db9fcd980447e3a0de22b936b69898668d3660132,exact,arte.wiki,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Airtel,True,True,True,False,,,jw_primary,Airtel,airtel.in,0.0,0.0,Low,0.9,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,arte.wiki,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.8,False,0,False,False,True,27.0,0.0,False,,,,,,,,False,False,False,False
1051,https://online-chicken.store,https://online-chicken.store,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://online-chicken.store,2026-04-09T09:15:59+00:00,613954135c03cfe6c7bf068205e427b8c5501ac7b87deb7a6bbb7b9c1d0723ac,exact,online-chicken.store,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8556,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,online-chicken.store,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6087,False,0,False,False,True,25.6667,0.0,False,,,,,,,,False,False,False,False
1053,citsonline.com,https://citsonline.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://citsonline.com,2026-04-09T09:15:59+00:00,af718808006736c8eb8406b8ebc06a5fde27d9a00cd6e6713e3e5f1e8d7c9094,exact,citsonline.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Computer Age Management Services Ltd. (CAMS),True,True,True,False,,,jw_primary,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,0.0,Low,0.88,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,citsonline.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.83,False,0,False,False,True,26.4,0.0,False,,,,,,,,False,False,False,False
1054,https://ro2biz.tech,https://ro2biz.tech,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://ro2biz.tech,2026-04-09T09:15:59+00:00,c6d40588e29182fbcf6edac2864673a5e35c1bc3cefedc4989b94770ee618cb5,exact,ro2biz.tech,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Reserve Bank of India (RBI),True,True,True,False,,,jw_primary,Reserve Bank of India (RBI),rbi.org.in,0.0,0.0,Low,0.85,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,ro2biz.tech,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,25.5,0.0,False,,,,,,,,False,False,False,False
1057,casinoone.xyz,https://casinoone.xyz,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://casinoone.xyz,2026-04-09T09:15:59+00:00,b90773a5b3f9e2bf56caf4ca07ee958d1fc393ee9f26c9a73304297d6dc842d6,exact,casinoone.xyz,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Computer Age Management Services Ltd. (CAMS),True,True,True,False,,,jw_primary,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,0.0,Low,0.8837,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,casinoone.xyz,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6316,False,0,False,False,True,26.5111,0.0,False,,,,,,,,False,False,False,False
1061,axiaas.com,https://axiaas.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axiaas.com,2026-04-09T09:15:59+00:00,053bcd16c3ed2a8f80f48646dd9cf45ab13157bb75c988fa32b6c35316696cba,exact,axiaas.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Axis Bank,False,True,False,False,,,fallback_top_k,Axis Bank,axismf.com,0.0,0.0,Low,0.8444,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,axiaas.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6967,False,0,False,False,True,25.3333,0.0,False,,,,,,,,False,False,False,False
1062,pengbo.space,https://pengbo.space,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://pengbo.space,2026-04-09T09:15:59+00:00,a6822cffda395509df7a0b4e950956d897f4fe55c1de75c1ed9370e386a4223e,exact,pengbo.space,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Punjab National Bank (PNB),False,True,False,False,,,fallback_top_k,Punjab National Bank (PNB),pnbindia.in,0.0,0.0,Low,0.625,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,pengbo.space,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.4286,False,0,False,False,True,18.75,0.0,False,,,,,,,,False,False,False,False
1065,aiins.site,https://aiins.site,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://aiins.site,2026-04-09T09:15:59+00:00,209611a824fee778a08d5fb599ab00dd0db6a35ecaa84412826886c3217792c1,exact,aiins.site,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,All India Institute of Medical Sciences (AIIMS),True,True,True,False,,,jw_primary,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,0.0,Low,0.9067,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,aiins.site,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.8,False,0,False,False,True,27.2,0.0,False,,,,,,,,False,False,False,False
1066,eciti.life,https://eciti.life,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://eciti.life,2026-04-09T09:15:59+00:00,719b72683ad09e0d5b08034b3af7116db2bec1af7a38d878c0057c9e627527b8,exact,eciti.life,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Election Commision of India (ECI),True,True,True,False,,,jw_primary,Election Commision of India (ECI),eci.gov.in,0.0,0.0,Low,0.9067,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,eciti.life,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.75,False,0,False,False,True,27.2,0.0,False,,,,,,,,False,False,False,False
1067,paravano.studio,https://paravano.studio,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://paravano.studio,2026-04-09T09:15:59+00:00,6ee59c054388ca59477f1d22f4b2a46b2d0fe97ee7414d69277e2e33262ac1c1,exact,paravano.studio,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,parivahan sewa,True,True,True,False,,,jw_primary,parivahan sewa,parivahan.gov.in,0.0,0.0,Low,0.8856,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,paravano.studio,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7059,False,0,False,False,True,26.5694,0.0,False,,,,,,,,False,False,False,False
1068,sbjmf.org,https://sbjmf.org,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://sbjmf.org,2026-04-09T09:15:59+00:00,3208dc259aed0f46bbc7fe308f1afdef6022495f8240fa8bdc376ecbe16f46de,exact,sbjmf.org,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),sbimf.com,0.0,0.0,Low,0.8933,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,sbjmf.org,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.8,False,0,False,False,True,26.8,0.0,False,,,,,,,,False,False,False,False
1069,rabi.li,https://rabi.li,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://rabi.li,2026-04-09T09:15:59+00:00,164a14e052b45fe960145fb7c3040d27a48f4e3c4edac0ab9f69c2d65aff8dc4,exact,rabi.li,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Reserve Bank of India (RBI),True,True,True,False,,,jw_primary,Reserve Bank of India (RBI),rbi.org.in,0.0,0.0,Low,0.925,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,rabi.li,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.8571,False,0,False,False,True,27.75,0.0,False,,,,,,,,False,False,False,False
1072,onlinecinema.lol,https://onlinecinema.lol,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinecinema.lol,2026-04-09T09:15:59+00:00,26013819afd40f623b7fa68b2b5d89bb0c758006096414b48e089bb55e622453,exact,onlinecinema.lol,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8722,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinecinema.lol,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.1667,0.0,False,,,,,,,,False,False,False,False
1073,onlinebusinessjournal.com,https://onlinebusinessjournal.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinebusinessjournal.com,2026-04-09T09:15:59+00:00,55a428725a1d9401a779c237f59d3fadc48834d6f570417cc5fe445194cf3a79,exact,onlinebusinessjournal.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8635,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinebusinessjournal.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5333,False,0,False,False,True,25.9048,0.0,False,,,,,,,,False,False,False,False
1075,axis4142.com,https://axis4142.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axis4142.com,2026-04-09T09:15:59+00:00,31f202460dbd9c842b04fca60b041c583ced7453b60686f1da57e7446fb9cfe8,exact,axis4142.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Axis Bank,False,True,False,False,,,fallback_top_k,Axis Bank,axismf.com,0.0,0.0,Low,0.8333,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,axis4142.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6014,False,0,False,False,True,25.0,0.0,False,,,,,,,,False,False,False,False
1076,icpica.biz,https://icpica.biz,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://icpica.biz,2026-04-09T09:15:59+00:00,55f93f5e5fc133731d0b4e2ed08964ba31c82c90fae06f28761696a382ae4d6a,exact,icpica.biz,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,ICICI Bank,False,True,False,False,,,fallback_top_k,ICICI Bank,icicilombard.com,0.0,0.0,Low,0.8,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,icpica.biz,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5556,False,0,False,False,True,24.0,0.0,False,,,,,,,,False,False,False,False
1077,https://elcio.dev,https://elcio.dev,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://elcio.dev,2026-04-09T09:15:59+00:00,7da74deac20c7e3c47b2977e601cd9be0881589f3b81abf9a940b392624cabea,exact,elcio.dev,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Election Commision of India (ECI),True,True,True,False,,,jw_primary,Election Commision of India (ECI),eci.gov.in,0.0,0.0,Low,0.88,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,elcio.dev,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.75,False,0,False,False,True,26.4,0.0,False,,,,,,,,False,False,False,False
1078,homelyshopping.com,https://homelyshopping.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homelyshopping.com,2026-04-09T09:15:59+00:00,59ec71316cb190e0b92b17b6783ed56308ca7fca83ab6bd85301512b58f99db3,exact,homelyshopping.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8671,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homelyshopping.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6087,False,0,False,False,True,26.0119,0.0,False,,,,,,,,False,False,False,False
1080,axiscove.com,https://axiscove.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axiscove.com,2026-04-09T09:15:59+00:00,d53edea02cba4566ac28913e0c3b4d4e6b120c42b35a36afa820fdb5dc163478,exact,axiscove.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Axis Bank,False,True,False,False,,,fallback_top_k,Axis Bank,axismf.com,0.0,0.0,Low,0.8333,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,axiscove.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6014,False,0,False,False,True,25.0,0.0,False,,,,,,,,False,False,False,False
1082,onlinenewss.com,https://onlinenewss.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinenewss.com,2026-04-09T09:15:59+00:00,8b409a853179ad1007e86d9b8f386a0f4d2849dbc22afe03b45f3e76948ab43e,exact,onlinenewss.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8828,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinenewss.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7,False,0,False,False,True,26.4848,0.0,False,,,,,,,,False,False,False,False
