Application_ID,Source of detection,Identified Phishing/Suspected Domain Name,Corresponding CSE Domain Name,Critical Sector Entity Name,Phishing/Suspected Domains (i.e. Class Label),Domain Registration Date,Registrar Name,Registrant Name or Registrant Organisation,Registrant Country,Name Servers,Hosting IP,Hosting ISP,Hosting Country,DNS Records (if any),Evidence file name,Date of detection (DD-MM-YYYY),Time of detection (HH-MM-SS),Date of Post (If detection is from Source: social media),Sandbox Verdict,Sandbox Reason,Remarks
ISS_NLP,Banking/Financial,onlinedwg.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Suspected,2018-02-21T11:58:10Z,Web Commerce Communications Limited dba WebNic.cc,NA,NA,NS1.ABTINWEB.COM;NS2.ABTINWEB.COM,213.239.202.83,Hetzner Online GmbH,DE,A:213.239.202.83;NS:ns2.abtinweb.com.;NS:ns1.abtinweb.com.;MX:0 onlinedwg.com.,PS-02_ISS_NLP_Evidences\SBI_onlinedwg.com_180.pdf,28-02-2026,17:08:04,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,revrit.info,rebit.org.in,Reserve Bank of India (RBI),Legitimate,2025-08-17T21:39:15.177Z,Unstoppable Domains Inc,NA,NA,launch1.spaceship.net;launch2.spaceship.net,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\RBI_revrit.info_181.pdf,28-02-2026,17:08:13,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,onlinecentrodeservicio.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2025-01-15T00:17:22Z,"GoDaddy.com, LLC",NA,NA,BRODIE.NS.CLOUDFLARE.COM;TRICIA.NS.CLOUDFLARE.COM,104.21.55.68,CLOUDFLARENET,NA,A:104.21.55.68;A:172.67.170.157;NS:brodie.ns.cloudflare.com.;NS:tricia.ns.cloudflare.com.;MX:10 mx.zoho.com.;MX:20 mx2.zoho.com.;MX:50 mx2.zoho.com.,PS-02_ISS_NLP_Evidences\SBI_onlinecentrodeservicio.com_182.pdf,28-02-2026,17:08:13,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,qntcloud.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-21T07:24:30.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_qntcloud.xyz_183.pdf,28-02-2026,17:08:18,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,idawi.com,uidai.gov.in,Unique Identification Authority of India (UIDAI),Legitimate,2025-01-17T20:44:27Z,"Spaceship, Inc.",NA,NA,LAUNCH1.SPACESHIP.NET;LAUNCH2.SPACESHIP.NET,44.232.173.249,AMAZON-02,US,A:44.232.173.249;A:52.40.42.113;NS:launch2.spaceship.net.;NS:launch1.spaceship.net.,PS-02_ISS_NLP_Evidences\UIDAI_idawi.com_184.pdf,28-02-2026,17:08:20,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudeus.online,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-21T09:35:59.0Z,"Spaceship, Inc.",NA,NA,launch2.spaceship.net;launch1.spaceship.net,34.216.117.25,AMAZON-02,US,A:54.149.79.189;A:34.216.117.25;NS:launch2.spaceship.net.;NS:launch1.spaceship.net.,PS-02_ISS_NLP_Evidences\NIC_cloudeus.online_185.pdf,28-02-2026,17:08:20,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudavid.com,cloud.gov.in,National Informatics Centre (NIC),Suspected,2019-04-15T10:37:57Z,CSL Computer Service Langenbach GmbH d/b/a joker.com,NA,NA,GNS21.CLOUDNS.NET;GNS22.CLOUDNS.NET;GNS23.CLOUDNS.NET;GNS24.CLOUDNS.NET,78.47.49.200,Hetzner Online GmbH,DE,A:78.47.49.200;NS:gns23.cloudns.net.;NS:gns22.cloudns.net.;NS:gns24.cloudns.net.;NS:gns21.cloudns.net.;MX:10 mail.cloudavid.com.,PS-02_ISS_NLP_Evidences\NIC_cloudavid.com_186.pdf,28-02-2026,17:08:24,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Social Media,ayrahexpress.com,airindiaexpress.com,Air India,Legitimate,2026-02-14T02:15:26Z,Squarespace Domains II LLC,NA,NA,NS-1133.AWSDNS-13.ORG;NS-1878.AWSDNS-42.CO.UK;NS-48.AWSDNS-06.COM;NS-742.AWSDNS-28.NET,34.69.245.142,GOOGLE-CLOUD-PLATFORM,US,A:34.69.245.142;NS:ns-742.awsdns-28.net.;NS:ns-1133.awsdns-13.org.;NS:ns-1878.awsdns-42.co.uk.;NS:ns-48.awsdns-06.com.,PS-02_ISS_NLP_Evidences\Air_ayrahexpress.com_187.pdf,28-02-2026,17:08:25,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,ecaify.com,eci.gov.in,Election Commision of India (ECI),Legitimate,2025-12-21T19:30:41Z,Metaregistrar BV,NA,NA,ADAM.NS.CLOUDFLARE.COM;MARGE.NS.CLOUDFLARE.COM,104.21.22.89,CLOUDFLARENET,NA,A:104.21.22.89;A:172.67.203.196;NS:marge.ns.cloudflare.com.;NS:adam.ns.cloudflare.com.,PS-02_ISS_NLP_Evidences\ECI_ecaify.com_188.pdf,28-02-2026,17:08:27,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudaccounts.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-20T06:15:40.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_cloudaccounts.xyz_189.pdf,28-02-2026,17:08:28,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,rebirthofcigars.com,rebit.org.in,Reserve Bank of India (RBI),Legitimate,2005-09-23T22:25:44Z,"GoDaddy Corporate Domains, LLC",NA,NA,NS09.GCD-DNS.COM;NS10.GCD-DNS.COM,75.2.103.146,AMAZON-02,US,A:99.83.188.150;A:75.2.103.146;NS:ns10.gcd-dns.com.;NS:ns09.gcd-dns.com.;MX:10 mailstore1.secureserver.net.;MX:0 smtp.secureserver.net.,PS-02_ISS_NLP_Evidences\RBI_rebirthofcigars.com_190.pdf,28-02-2026,17:08:30,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,rebelsinstereo.com,rebit.org.in,Reserve Bank of India (RBI),Legitimate,2018-02-19T00:37:39Z,"Register.com - Network Solutions, LLC",NA,NA,DNS1.REGISTER.COM;DNS2.REGISTER.COM,199.34.228.45,WEEBLY,US,A:199.34.228.45;NS:dns083.d.register.com.;NS:dns010.a.register.com.;NS:dns076.b.register.com.;NS:dns014.c.register.com.;MX:10 inbound.registeredsite.com.;MX:5 mx-ef.myregisteredsite.com.,PS-02_ISS_NLP_Evidences\RBI_rebelsinstereo.com_191.pdf,28-02-2026,17:08:33,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,onlineslotsalberta.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Suspected,2026-02-19T07:25:32Z,"NameCheap, Inc.",NA,NA,DNS1.REGISTRAR-SERVERS.COM;DNS2.REGISTRAR-SERVERS.COM,192.64.119.191,NAMECHEAP-NET,US,A:192.64.119.191;NS:dns1.registrar-servers.com.;NS:dns2.registrar-servers.com.;MX:15 eforward4.registrar-servers.com.;MX:20 eforward5.registrar-servers.com.;MX:10 eforward1.registrar-servers.com.;MX:10 eforward2.registrar-servers.com.;MX:10 eforward3.registrar-servers.com.,PS-02_ISS_NLP_Evidences\SBI_onlineslotsalberta.com_192.pdf,28-02-2026,17:08:35,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudoptions.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-20T05:29:35.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_cloudoptions.xyz_193.pdf,28-02-2026,17:08:35,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,swwebcard.com,sbicard.com,State Bank of India (SBI),Legitimate,2021-02-17T14:57:07Z,WHC Online Solutions Inc.,NA,NA,EXPIRED1.SIBERNAME.COM;EXPIRED2.SIBERNAME.COM,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\SBI_swwebcard.com_194.pdf,28-02-2026,17:08:40,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Telecom,airtei.com,airtel.in,Airtel,Legitimate,2012-01-08T19:29:36Z,"GoDaddy.com, LLC",NA,NA,421.NS1.ABOVEDOMAINS.COM;421.NS2.ABOVEDOMAINS.COM,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\Airtel_airtei.com_195.pdf,28-02-2026,17:08:40,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudassurance.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-20T07:23:03.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_cloudassurance.xyz_196.pdf,28-02-2026,17:08:41,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,canadaturk.com,canarabank.com,Canara Bank,Legitimate,2016-01-22T19:27:09Z,"TurnCommerce, Inc. DBA NameBright.com",NA,NA,NS1.NAMEBRIGHTDNS.COM;NS2.NAMEBRIGHTDNS.COM,44.208.83.180,AMAZON-AES,US,A:54.84.240.235;A:44.208.83.180;NS:ns1.namebrightdns.com.;NS:ns2.namebrightdns.com.,PS-02_ISS_NLP_Evidences\Canara_canadaturk.com_197.pdf,28-02-2026,17:08:46,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,onlinejobspk.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Suspected,2026-02-21T13:50:04Z,"HOSTINGER operations, UAB",NA,NA,NS1.DNS-PARKING.COM;NS2.DNS-PARKING.COM,84.32.84.86,Hostinger International Limited,LT,A:2.57.91.239;A:84.32.84.172;NS:ns1.dns-parking.com.;NS:ns2.dns-parking.com.,PS-02_ISS_NLP_Evidences\SBI_onlinejobspk.com_198.pdf,28-02-2026,17:08:49,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,isarevons.biz,isro.gov.in,Indian Space Research Organisation (ISRO),Legitimate,2026-02-18 17:30:48+00:00,"Spaceship, Inc.","['REDACTED FOR PRIVACY', 'Redacted for Privacy Purposes']",NA,dylan.ns.cloudflare.com;faye.ns.cloudflare.com,172.67.173.117,CLOUDFLARENET,NA,A:104.21.47.222;A:172.67.173.117;NS:dylan.ns.cloudflare.com.;NS:faye.ns.cloudflare.com.,PS-02_ISS_NLP_Evidences\ISRO_isarevons.biz_199.pdf,28-02-2026,17:08:50,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,airidium.com,airindia.com,Air India,Legitimate,2025-06-29T06:53:00Z,"GoDaddy.com, LLC",NA,NA,NS1.ATOM.COM;NS2.ATOM.COM,52.20.84.62,AMAZON-AES,US,A:52.20.84.62;NS:ns2.atom.com.;NS:ns1.atom.com.,PS-02_ISS_NLP_Evidences\Air_airidium.com_200.pdf,28-02-2026,17:08:55,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudwerk.app,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2024-02-21T11:27:45.768Z,"CloudFlare, Inc.",NA,NA,daisy.ns.cloudflare.com;tom.ns.cloudflare.com,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\NIC_cloudwerk.app_201.pdf,28-02-2026,17:08:56,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,nrhats.com,nha.gov.in,National Health Authority (NHA),Legitimate,2019-02-18T04:09:33Z,"Net-Chinese Co., Ltd.",NA,NA,PARKING1.CHTDNADMIN.TW;PARKING2.CHTDNADMIN.TW,204.12.192.146,WII,US,A:204.12.192.146;NS:ns2.register-this-domain-name.com.;NS:ns1.register-this-domain-name.com.;MX:10 mail.nrhats.com.,PS-02_ISS_NLP_Evidences\NHA_nrhats.com_202.pdf,28-02-2026,17:08:57,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudedge.space,cloud.gov.in,National Informatics Centre (NIC),Suspected,2026-02-21T23:05:02.0Z,"HOSTINGER operations, UAB",NA,NA,ns1.dns-parking.com;ns2.dns-parking.com,2.57.91.91,Hostinger International Limited,LT,A:2.57.91.91;NS:ns2.dns-parking.com.;NS:ns1.dns-parking.com.,PS-02_ISS_NLP_Evidences\NIC_cloudedge.space_203.pdf,28-02-2026,17:09:00,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloud-aion.info,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-21T17:41:10.507Z,"Spaceship, Inc.",NA,NA,fay.ns.cloudflare.com;rommy.ns.cloudflare.com,104.21.79.94,CLOUDFLARENET,NA,A:172.67.143.15;A:104.21.79.94;NS:fay.ns.cloudflare.com.;NS:rommy.ns.cloudflare.com.;MX:10 mail.inboxment.com.,PS-02_ISS_NLP_Evidences\NIC_cloud-aion.info_204.pdf,28-02-2026,17:09:02,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,parkaa.lat,parivahan.gov.in,parivahan sewa,Legitimate,2026-02-21T06:05:04.0Z,"NameSilo, LLC",NA,NA,uriah.ns.cloudflare.com;harlee.ns.cloudflare.com,172.67.130.73,CLOUDFLARENET,NA,A:172.67.130.73;A:104.21.7.118;NS:harlee.ns.cloudflare.com.;NS:uriah.ns.cloudflare.com.,PS-02_ISS_NLP_Evidences\parivahan_parkaa.lat_205.pdf,28-02-2026,17:09:03,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,iecloud.ltd,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-21T07:35:54.814Z,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),NA,NA,dns21.hichina.com;dns22.hichina.com,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\NIC_iecloud.ltd_206.pdf,28-02-2026,17:09:03,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,srichards.us,sbicard.com,State Bank of India (SBI),Legitimate,2019-02-20 15:01:49+00:00,"GoDaddy.com, LLC",Matthew Richards,NA,ns71.domaincontrol.com;ns72.domaincontrol.com,151.106.38.228,Host Europe GmbH,FR,A:151.106.38.228;NS:ns72.domaincontrol.com.;NS:ns71.domaincontrol.com.,PS-02_ISS_NLP_Evidences\SBI_srichards.us_207.pdf,28-02-2026,17:09:03,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,nhacc.info,nha.gov.in,National Health Authority (NHA),Suspected,2025-02-21T22:41:48.611Z,"NameCheap, Inc.",NA,NA,dns102.registrar-servers.com;dns101.registrar-servers.com,172.239.57.117,Akamai Connected Cloud,US,A:172.234.24.211;A:172.239.57.117;NS:dns101.registrar-servers.com.;NS:dns102.registrar-servers.com.;MX:10 mx.plingest.com.,PS-02_ISS_NLP_Evidences\NHA_nhacc.info_208.pdf,28-02-2026,17:09:05,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudurn.com,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-01-02T17:34:13Z,Unstoppable Domains Inc.,NA,NA,NS1.AFTERNIC.COM;NS2.AFTERNIC.COM,76.223.54.146,AMAZON-02,US,A:13.248.169.48;A:76.223.54.146;NS:ns2.afternic.com.;NS:ns1.afternic.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_cloudurn.com_209.pdf,28-02-2026,17:09:06,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudpathllc.com,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2022-02-20T23:21:43Z,"GoDaddy.com, LLC",NA,NA,NS19.DOMAINCONTROL.COM;NS20.DOMAINCONTROL.COM,76.223.105.230,AMAZON-02,US,A:13.248.243.5;A:76.223.105.230;NS:ns19.domaincontrol.com.;NS:ns20.domaincontrol.com.;MX:0 cloudpathllc-com.mail.protection.outlook.com.,PS-02_ISS_NLP_Evidences\NIC_cloudpathllc.com_210.pdf,28-02-2026,17:09:08,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudload.org,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-21T13:42:06.309Z,"Cloudflare, Inc.",NA,NA,kira.ns.cloudflare.com;tosana.ns.cloudflare.com,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\NIC_cloudload.org_211.pdf,28-02-2026,17:09:08,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Telecom,myviktor.com,myvi.in,Vodafone Idea (VI),Legitimate,2026-02-21T21:16:17Z,"Gransy, s.r.o.",NA,NA,JEREMY.NS.CLOUDFLARE.COM;JOSELYN.NS.CLOUDFLARE.COM,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\VI_myviktor.com_212.pdf,28-02-2026,17:09:13,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,clouddx.net,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-21T19:01:33Z,DropCatch.com 425 LLC,NA,NA,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM,52.201.53.166,AMAZON-AES,US,A:52.201.53.166;A:98.82.42.139;NS:nsg1.namebrightdns.com.;NS:nsg2.namebrightdns.com.,PS-02_ISS_NLP_Evidences\NIC_clouddx.net_213.pdf,28-02-2026,17:09:14,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,homems.com,homeloans.sbi,State Bank of India (SBI),Legitimate,2015-02-18T19:28:10Z,"TurnCommerce, Inc. DBA NameBright.com",NA,NA,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM,54.243.117.197,AMAZON-AES,US,A:54.243.117.197;A:13.223.25.84;NS:nsg2.namebrightdns.com.;NS:nsg1.namebrightdns.com.,PS-02_ISS_NLP_Evidences\SBI_homems.com_214.pdf,28-02-2026,17:09:16,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,aimeridian.co.uk,airindia.com,Air India,Legitimate,2026-02-20T14:57:13.156432Z,Squarespace Domains LLC t/a SQUARESPACE DOMAINS,,NA,ns-cloud-d1.googledomains.com.;ns-cloud-d2.googledomains.com.;ns-cloud-d3.googledomains.com.;ns-cloud-d4.googledomains.com.,198.185.159.144,SQUARESPACE,US,A:198.49.23.144;A:198.49.23.145;A:198.185.159.144;A:198.185.159.145;NS:ns-cloud-d2.googledomains.com.;NS:ns-cloud-d3.googledomains.com.;NS:ns-cloud-d4.googledomains.com.;NS:ns-cloud-d1.googledomains.com.,PS-02_ISS_NLP_Evidences\Air_aimeridian.co.uk_215.pdf,28-02-2026,17:09:25,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,jnhab.link,nha.gov.in,National Health Authority (NHA),Suspected,2026-02-21T09:26:21.261Z,"Dynadot, LLC",NA,NA,ns1.dyna-ns.net;ns2.dyna-ns.net,161.248.15.144,BGPNET PTE. LTD.,MY,A:23.145.232.112;CNAME:xbcdnoe.xbnewcdn.com.,PS-02_ISS_NLP_Evidences\NHA_jnhab.link_216.pdf,28-02-2026,17:09:28,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,rebirthvirgo.com,rebit.org.in,Reserve Bank of India (RBI),Legitimate,2011-02-19T20:20:41Z,"GoDaddy.com, LLC",NA,NA,NS31.DOMAINCONTROL.COM;NS32.DOMAINCONTROL.COM,69.49.234.199,NETWORK-SOLUTIONS-HOSTING,US,A:69.49.234.199;NS:ns31.domaincontrol.com.;NS:ns32.domaincontrol.com.;MX:0 smtp.secureserver.net.;MX:10 mailstore1.secureserver.net.,PS-02_ISS_NLP_Evidences\RBI_rebirthvirgo.com_217.pdf,28-02-2026,17:09:30,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudmill.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-21T07:27:14.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_cloudmill.xyz_218.pdf,28-02-2026,17:09:31,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudadvent.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-21T07:26:03.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns1.onamae-expired.com.;NS:dns2.onamae-expired.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_cloudadvent.xyz_219.pdf,28-02-2026,17:09:33,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudshopping360.com,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2021-02-14T11:15:52Z,"Spaceship, Inc.",NA,NA,LAUNCH1.SPACESHIP.NET;LAUNCH2.SPACESHIP.NET,52.38.196.63,AMAZON-02,US,A:44.233.250.75;A:52.38.196.63;NS:launch1.spaceship.net.;NS:launch2.spaceship.net.,PS-02_ISS_NLP_Evidences\NIC_cloudshopping360.com_220.pdf,28-02-2026,17:09:37,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,onlineexregister.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2016-03-20T08:52:31Z,Dreamscape Networks International Pte Ltd,NA,NA,NS1.CRAZYDOMAINS.COM;NS2.CRAZYDOMAINS.COM,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\SBI_onlineexregister.com_221.pdf,28-02-2026,17:09:41,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,candarli.com,canarahsbclife.com,Canara Bank,Suspected,2005-01-18T12:23:39Z,"GoDaddy.com, LLC",NA,NA,421.NS1.ABOVEDOMAINS.COM;421.NS2.ABOVEDOMAINS.COM,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\Canara_candarli.com_222.pdf,28-02-2026,17:09:46,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,xrpcloud.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-21T02:50:59.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns1.onamae-expired.com.;NS:dns2.onamae-expired.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_xrpcloud.xyz_223.pdf,28-02-2026,17:09:47,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudsoldiers.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-21T06:42:15.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_cloudsoldiers.xyz_224.pdf,28-02-2026,17:09:48,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudsyncmarket.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-20T02:42:43.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_cloudsyncmarket.xyz_225.pdf,28-02-2026,17:09:52,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,clouderbots.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-21T06:43:55.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns1.onamae-expired.com.;NS:dns2.onamae-expired.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_clouderbots.xyz_226.pdf,28-02-2026,17:09:55,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,hdf.one,hdfc.bank.in/nri-banking,HDFC Bank,Legitimate,2026-02-21T16:11:21Z,"Spaceship, Inc.",,NA,launch1.spaceship.net;launch2.spaceship.net,34.216.117.25,AMAZON-02,US,A:34.216.117.25;A:54.149.79.189;NS:launch1.spaceship.net.;NS:launch2.spaceship.net.,PS-02_ISS_NLP_Evidences\HDFC_hdf.one_227.pdf,28-02-2026,17:09:55,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
